Date,AAPL,MSFT,NVDA,SPY
2023-09-19,176.9956817626953,322.4300231933594,43.489585876464844,430.2851867675781
2023-09-20,173.4571533203125,314.69915771484375,42.20948791503906,426.32940673828125
2023-09-21,171.91522216796875,313.48260498046875,40.98833084106445,419.28289794921875
2023-09-22,172.76527404785156,311.01031494140625,41.58091735839844,418.3401184082031
2023-09-25,174.04029846191406,311.5302734375,42.19248962402344,420.0993347167969
2023-09-26,169.9680633544922,306.2325134277344,41.881710052490234,413.9275207519531
2023-09-27,168.4557647705078,306.87017822265625,42.438323974609375,414.0927734375
2023-09-28,168.7127685546875,307.70416259765625,43.05888748168945,416.4934387207031
2023-09-29,169.22674560546875,309.7741394042969,43.468605041503906,415.482666015625
2023-10-02,171.7373046875,315.70965576171875,44.75070571899414,415.3174133300781
2023-10-03,170.40292358398438,307.4588317871094,43.4865837097168,409.7579345703125
2023-10-04,171.6483612060547,312.92340087890625,44.010223388671875,412.7417907714844
2023-10-05,172.88385009765625,313.3158264160156,44.656768798828125,412.58624267578125
2023-10-06,175.4340057373047,321.0663146972656,45.730018615722656,417.4848327636719
2023-10-09,176.91661071777344,323.57794189453125,45.24135971069336,420.1576843261719
2023-10-10,176.32354736328125,322.1749572753906,45.76599884033203,422.34454345703125
2023-10-11,177.71722412109375,326.1286926269531,46.77329635620117,424.0745544433594
2023-10-12,178.61669921875,324.89251708984375,46.91219711303711,421.4891662597656
2023-10-13,176.77825927734375,321.5274353027344,45.42923355102539,419.38983154296875
2023-10-16,176.6497344970703,326.34454345703125,46.06278610229492,423.8023986816406
2023-10-17,175.0979461669922,325.7755126953125,43.90729904174805,423.7829284667969
2023-10-18,173.80307006835938,323.86236572265625,42.1665153503418,418.1360168457031
2023-10-19,173.42752075195312,325.04949951171875,42.07158279418945,414.46209716796875
2023-10-20,170.8773956298828,320.4875183105469,41.35807418823242,409.3691711425781
2023-10-23,170.99598693847656,323.0873107910156,42.94497299194336,408.65966796875
2023-10-24,171.430908203125,324.2744445800781,43.63248825073242,411.74072265625
2023-10-25,169.11801147460938,334.2225036621094,41.74980163574219,405.831298828125
2023-10-26,164.95675659179688,321.68438720703125,40.297821044921875,400.9716491699219
2023-10-27,166.27137756347656,323.5680236816406,40.471702575683594,399.15411376953125
2023-10-30,168.31736755371094,330.9261169433594,41.13223648071289,403.9263610839844
2023-10-31,168.79180908203125,331.7109375,40.751502990722656,406.46307373046875
2023-11-01,171.9547576904297,339.52032470703125,42.29542922973633,410.79791259765625
2023-11-02,175.51307678222656,341.727783203125,43.4755973815918,418.67059326171875
2023-11-03,174.60369873046875,346.1229248046875,44.973548889160156,422.4902648925781
2023-11-06,177.15379333496094,349.7823486328125,45.719024658203125,423.4622497558594
2023-11-07,179.71380615234375,353.7066955566406,45.92288589477539,424.66741943359375
2023-11-08,180.7714385986328,356.326171875,46.54145812988281,424.9784240722656
2023-11-09,180.29698181152344,353.86358642578125,46.91719055175781,421.66412353515625
2023-11-10,184.4834747314453,362.6736755371094,48.30122756958008,428.244140625
2023-11-13,182.89996337890625,359.740234375,48.586029052734375,427.8359375
2023-11-14,185.51280212402344,363.2623291015625,49.62129592895508,436.1362609863281
2023-11-15,186.07693481445312,363.4098205566406,48.85384750366211,437.05963134765625
2023-11-16,187.7594757080078,369.79974365234375,49.4454231262207,437.5941467285156
2023-11-17,187.7396697998047,363.5867614746094,49.26355743408203,438.138427734375
2023-11-20,189.4815673828125,371.0482177734375,50.373775482177734,441.5111083984375
2023-11-21,188.67991638183594,366.7522277832031,49.909095764160156,440.548828125
2023-11-22,189.34300231933594,371.4512634277344,48.68196105957031,442.249755859375
2023-11-24,188.0167694091797,371.03839111328125,47.742618560791016,442.5218200683594
2023-11-27,187.838623046875,372.19842529296875,48.20829391479492,441.7248840332031
2023-11-28,188.44236755371094,376.2191467285156,47.78758239746094,442.1622314453125
2023-11-29,187.42295837402344,372.43438720703125,48.10636520385742,441.8511962890625
2023-11-30,187.99700927734375,372.4932556152344,46.73731994628906,443.5909729003906
2023-12-01,189.27374267578125,368.1678466796875,46.73232650756836,446.2152404785156
2023-12-04,187.48233032226562,362.88873291015625,45.47820281982422,443.8728942871094
2023-12-05,191.4313201904297,366.21148681640625,46.537559509277344,443.7853698730469
2023-12-06,190.3426513671875,362.55450439453125,45.47520065307617,441.99700927734375
2023-12-07,192.27256774902344,364.6680908203125,46.56753158569336,445.3696594238281
2023-12-08,193.69778442382812,367.892578125,47.47697830200195,447.2843933105469
2023-12-11,191.19375610351562,365.0121765136719,46.59851837158203,449.02410888671875
2023-12-12,192.7080535888672,368.0400390625,47.62788772583008,451.07489013671875
2023-12-13,195.9246368408203,368.0302429199219,48.058624267578125,457.2952575683594
2023-12-14,196.07308959960938,359.733154296875,48.320457458496094,458.7629089355469
2023-12-15,195.5386505126953,364.4518127441406,48.860137939453125,458.00750732421875
2023-12-18,193.87591552734375,366.33929443359375,50.04640579223633,460.5838317871094
2023-12-19,194.91513061523438,366.93902587890625,49.573692321777344,463.3846130371094
2023-12-20,192.8268280029297,364.34368896484375,48.08160400390625,456.9633483886719
2023-12-21,192.6783447265625,367.2142333984375,48.96007537841797,461.2962646484375
2023-12-22,191.60948181152344,368.236572265625,48.800174713134766,462.22332763671875
2023-12-26,191.0651092529297,368.3153076171875,49.2488899230957,464.1750183105469
2023-12-27,191.16409301757812,367.73529052734375,49.38680648803711,465.0143737792969
2023-12-28,191.58966064453125,368.9248046875,49.49174499511719,465.19000244140625
2023-12-29,190.5504608154297,369.67193603515625,49.49174499511719,463.84332275390625
2024-01-02,183.73130798339844,364.5894775390625,48.138572692871094,461.2474365234375
2024-01-03,182.3555908203125,364.32403564453125,47.53993606567383,457.4805908203125
2024-01-04,180.03964233398438,361.7091064453125,47.96868133544922,456.0069580078125
2024-01-05,179.3171844482422,361.5223083496094,49.06700897216797,456.63153076171875
2024-01-08,183.65216064453125,368.3447265625,52.22107696533203,463.150390625
2024-01-09,183.23643493652344,369.4261474609375,53.10753631591797,462.4477844238281
2024-01-10,184.27566528320312,376.2879333496094,54.316795349121094,465.0631103515625
2024-01-11,183.6818084716797,378.116455078125,54.788509368896484,464.85821533203125
2024-01-12,184.0084228515625,381.8913879394531,54.676578521728516,465.18023681640625
2024-01-16,181.74197387695312,383.66094970703125,56.347557067871094,463.4724426269531
2024-01-17,180.80174255371094,382.87451171875,56.018760681152344,460.89617919921875
2024-01-18,186.69058227539062,387.1999206542969,57.07211685180664,464.99481201171875
2024-01-19,189.5904083251953,391.918701171875,59.454654693603516,470.7914733886719
2024-01-22,191.89646911621094,389.79522705078125,59.61756134033203,471.7869567871094
2024-01-23,193.1732177734375,392.1447448730469,59.83642578125,473.1628723144531
2024-01-24,192.5001983642578,395.7427673339844,61.32451248168945,473.68011474609375
2024-01-25,192.17361450195312,398.013671875,61.57936096191406,476.2563781738281
2024-01-26,190.44158935546875,397.0895690917969,60.993717193603516,475.6513977050781
2024-01-29,189.75868225097656,402.78155517578125,62.426841735839844,479.418212890625
2024-01-30,186.10659790039062,401.6706848144531,62.735652923583984,479.0474548339844
2024-01-31,182.50404357910156,390.84710693359375,61.48941421508789,471.23065185546875
2024-02-01,184.93878173828125,396.942138671875,62.988494873046875,477.3982238769531
2024-02-02,183.9391326904297,404.2561340332031,66.11958312988281,482.4239807128906
2024-02-05,185.7503204345703,398.7804870605469,69.28964233398438,480.6673583984375
2024-02-06,187.3536834716797,398.6231994628906,68.18132019042969,482.0628967285156
2024-02-07,187.46255493164062,407.0382080078125,70.0561752319336,486.08349609375
2024-02-08,186.3837890625,407.09722900390625,69.59845733642578,486.29815673828125
2024-02-09,187.14682006835938,413.4281311035156,72.08894348144531,489.10870361328125
2024-02-12,185.46214294433594,408.227783203125,72.20386505126953,488.8940124511719
2024-02-13,183.37115478515625,399.4391784667969,72.08395385742188,482.1604309082031
2024-02-14,182.48916625976562,403.2998962402344,73.85486602783203,486.5421447753906
2024-02-15,182.2018280029297,400.4140930175781,72.61360931396484,489.8991394042969
2024-02-16,180.66578674316406,397.951904296875,72.56864166259766,487.45947265625
2024-02-20,179.92254638671875,396.7011413574219,69.40958404541016,484.77581787109375
2024-02-21,180.6757049560547,396.1003723144531,67.43079376220703,485.2149658203125
2024-02-22,182.7071990966797,405.4272155761719,78.49002075195312,495.25665283203125
2024-02-23,180.87388610839844,404.13702392578125,78.76885223388672,495.5982666015625
2024-02-26,179.5261688232422,401.37933349609375,79.04368591308594,493.7831726074219
2024-02-27,180.98292541503906,401.32025146484375,78.65292358398438,494.7004699707031
2024-02-28,179.78379821777344,401.5566711425781,77.61553955078125,494.0466613769531
2024-02-29,179.119873046875,407.38714599609375,79.06368255615234,495.82269287109375
2024-03-01,178.03968811035156,409.218994140625,82.2287368774414,500.47760009765625
2024-03-04,173.5208282470703,408.6477966308594,85.1849365234375,499.94091796875
2024-03-05,168.5857391357422,396.5632629394531,85.91551971435547,494.9444580078125
2024-03-06,167.59474182128906,396.01171875,88.64997100830078,497.4524230957031
2024-03-07,167.47584533691406,402.9551696777344,92.61672973632812,502.39031982421875
2024-03-08,169.19021606445312,400.079345703125,87.47863006591797,499.3748779296875
2024-03-11,171.1920166015625,398.40496826171875,85.72562408447266,498.9455261230469
2024-03-12,171.66766357421875,409.0024108886719,91.86116027832031,504.3128662109375
2024-03-13,169.58663940429688,408.82501220703125,90.83674621582031,503.5223693847656
2024-03-14,171.4397735595703,418.7921142578125,87.89439392089844,502.5270080566406
2024-03-15,171.06317138671875,410.12506103515625,87.7874526977539,499.0762939453125
2024-03-18,172.15325927734375,411.011474609375,88.40511322021484,502.04241943359375
2024-03-19,174.4919891357422,415.0397033691406,89.34759521484375,504.8323669433594
2024-03-20,177.05862426757812,418.8019104003906,90.32102966308594,509.50164794921875
2024-03-21,169.824462890625,422.8793029785156,91.38343048095703,511.18548583984375
2024-03-22,170.7262420654297,422.2588806152344,94.23580932617188,510.21624755859375
2024-03-25,169.30914306640625,416.4677429199219,94.94841766357422,508.80670166015625
2024-03-26,168.17945861816406,415.2760314941406,92.5087890625,507.8669128417969
2024-03-27,171.7469482421875,415.0593566894531,90.1990966796875,512.1348876953125
2024-03-28,169.93344116210938,414.36016845703125,90.30504608154297,512.0370483398438
2024-04-01,168.4965362548828,418.15191650390625,90.31202697753906,511.14630126953125
2024-04-02,167.3172607421875,415.0692138671875,89.40154266357422,507.8963623046875
2024-04-03,168.1199493408203,414.09417724609375,88.91383361816406,508.45428466796875
2024-04-04,167.29745483398438,411.5630798339844,85.85653686523438,502.2480163574219
2024-04-05,168.05059814453125,419.0875549316406,87.95835876464844,507.49493408203125
2024-04-08,166.93077087402344,418.171630859375,87.08384704589844,507.7788391113281
2024-04-09,168.1397705078125,419.8360595703125,85.30583953857422,508.36614990234375
2024-04-10,166.26683044433594,416.8617248535156,86.98990631103516,503.27587890625
2024-04-11,173.46133422851562,421.4610900878906,90.56490325927734,507.0740661621094
2024-04-12,174.95773315429688,415.5223083496094,88.13626861572266,500.0748291015625
2024-04-15,171.13255310058594,407.38714599609375,85.95249938964844,493.8098449707031
2024-04-16,167.8524169921875,408.3128967285156,87.36569213867188,492.9092102050781
2024-04-17,166.48486328125,405.6143798828125,83.98760223388672,489.9920654296875
2024-04-18,165.53350830078125,398.15875244140625,84.62325286865234,488.9837951660156
2024-04-19,163.51193237304688,393.086669921875,76.15702819824219,484.71575927734375
2024-04-22,164.3443145751953,394.8988342285156,79.47315979003906,489.17962646484375
2024-04-23,165.394775390625,401.40887451171875,82.37651824951172,494.9844970703125
2024-04-24,167.4956817626953,402.87640380859375,79.6320571899414,494.7496337890625
2024-04-25,168.35781860351562,393.0078430175781,82.58540344238281,492.87005615234375
2024-04-26,167.77313232421875,400.17779541015625,87.68553161621094,497.5394592285156
2024-04-29,171.93524169921875,396.16937255859375,87.70751190185547,499.3014831542969
2024-04-30,168.7938232421875,383.444580078125,86.353271484375,491.3919677734375
2024-05-01,167.77313232421875,388.9698181152344,82.99415588378906,489.7963562011719
2024-05-02,171.46949768066406,391.825927734375,85.76860046386719,494.3775634765625
2024-05-03,181.7261505126953,400.51263427734375,88.7389144897461,500.50555419921875
2024-05-06,180.0712127685547,407.28863525390625,92.0880355834961,505.67413330078125
2024-05-07,180.75497436523438,403.1521301269531,90.50292205810547,506.232177734375
2024-05-08,181.09193420410156,404.333984375,90.36100006103516,506.28106689453125
2024-05-09,182.90541076660156,406.08709716796875,88.69694519042969,509.1982421875
2024-05-10,181.64515686035156,408.47052001953125,89.82730865478516,509.8541564941406
2024-05-13,184.850341796875,407.4659118652344,90.34801483154297,509.92254638671875
2024-05-14,185.9915313720703,410.26300048828125,91.30447387695312,512.26220703125
2024-05-15,188.2639617919922,417.4360046386719,94.57662963867188,518.60546875
2024-05-16,188.383056640625,415.37384033203125,94.3057861328125,517.5385131835938
2024-05-17,188.41282653808594,414.6042785644531,92.42683410644531,518.2825927734375
2024-05-20,189.57383728027344,419.6658935546875,94.72654724121094,518.8796997070312
2024-05-21,190.87379455566406,423.3165283203125,95.33219909667969,520.1522216796875
2024-05-22,189.43492126464844,424.7767333984375,94.89644622802734,518.6546020507812
2024-05-23,185.44577026367188,421.3037109375,103.74046325683594,514.8660888671875
2024-05-24,188.52195739746094,424.42156982421875,106.40894317626953,518.272705078125
2024-05-28,188.5319061279297,424.5794372558594,113.83675384521484,518.635009765625
2024-05-29,188.82957458496094,423.4447937011719,114.7602310180664,515.0031127929688
2024-05-30,189.82191467285156,409.1382141113281,110.43768310546875,511.58673095703125
2024-05-31,190.77455139160156,409.59210205078125,109.57117462158203,516.2463989257812
2024-06-03,192.5408935546875,408.0035400390625,114.93513488769531,516.6672973632812
2024-06-04,192.85842895507812,410.5195007324219,116.37132263183594,517.2449340820312
2024-06-05,194.36676025390625,418.3536071777344,122.3709487915039,523.3923950195312
2024-06-06,192.9874267578125,418.8568420410156,120.92975616455078,523.3826904296875
2024-06-07,195.3789520263672,418.1957702636719,120.81981658935547,522.7462768554688
2024-06-10,191.63784790039062,422.162109375,121.72129821777344,524.3615112304688
2024-06-11,205.56016540527344,426.907958984375,120.85174560546875,525.624267578125
2024-06-12,211.4347686767578,435.1761779785156,125.13965606689453,529.9412231445312
2024-06-13,212.5957794189453,435.689208984375,129.5475311279297,531.00830078125
2024-06-14,210.85923767089844,436.666015625,131.81643676757812,531.3314208984375
2024-06-17,215.00714111328125,442.3886413574219,130.91688537597656,535.5601806640625
2024-06-18,212.6453857421875,440.3857116699219,135.5146484375,536.9208374023438
2024-06-20,208.07077026367188,439.7543029785156,130.7169647216797,535.4622802734375
2024-06-21,205.89759826660156,443.7798156738281,126.50900268554688,534.7445068359375
2024-06-24,206.5426025390625,441.6980285644531,118.0530776977539,533.0061645507812
2024-06-25,207.46548461914062,444.93426513671875,126.02922821044922,535.0587768554688
2024-06-26,211.61337280273438,446.1280822753906,126.3390884399414,535.7265014648438
2024-06-27,212.45684814453125,446.8088684082031,123.93024444580078,536.5711059570312
2024-06-28,209.00355529785156,440.98760986328125,123.48046112060547,534.4596557617188
2024-07-01,215.08651733398438,450.63714599609375,124.24010467529297,535.5595703125
2024-07-02,218.5795135498047,453.153076171875,122.61088562011719,539.1636962890625
2024-07-03,219.8496551513672,454.6231994628906,128.21817016601562,541.5697631835938
2024-07-05,224.6029052734375,461.3226623535156,125.76936340332031,544.69287109375
2024-07-08,226.0715789794922,460.020263671875,128.13818359375,545.3213500976562
2024-07-09,226.92494201660156,453.40960693359375,131.3166961669922,545.8516845703125
2024-07-10,231.1919708251953,460.0301208496094,134.84500122070312,551.2529296875
2024-07-11,225.823486328125,448.63421630859375,127.33860778808594,546.499755859375
2024-07-12,228.7706756591797,447.49951171875,129.177734375,549.9468383789062
2024-07-15,232.60105895996094,447.9040222167969,128.37811279296875,551.459228515625
2024-07-16,233.01785278320312,443.5232849121094,126.29910278320312,554.7294921875
2024-07-17,227.12342834472656,437.60333251953125,117.93312072753906,546.9515991210938
2024-07-18,222.45948791503906,434.4953918457031,121.03163146972656,542.7482299804688
2024-07-19,222.58848571777344,431.27886962890625,117.87317657470703,539.1441040039062
2024-07-22,222.24119567871094,437.03106689453125,123.48046112060547,544.7025756835938
2024-07-23,223.28314208984375,438.91558837890625,122.53092956542969,543.8482666015625
2024-07-24,216.86276245117188,423.17840576171875,114.19493103027344,531.523193359375
2024-07-25,215.82086181640625,412.8184509277344,112.22588348388672,528.7537841796875
2024-07-26,216.28724670410156,419.5967712402344,113.00550842285156,534.6757202148438
2024-07-29,216.5651092529297,421.0373229980469,111.53622436523438,534.9899291992188
2024-07-30,217.1208038330078,417.2781982421875,103.68000793457031,532.2794799804688
2024-07-31,220.3756103515625,412.7691345214844,116.96359252929688,540.9315185546875
2024-08-01,216.6841583251953,411.545654296875,109.1573715209961,533.2713012695312
2024-08-02,218.17266845703125,403.0406799316406,107.21829986572266,523.3426513671875
2024-08-05,207.6639404296875,389.87860107421875,100.4015884399414,508.1010437011719
2024-08-06,205.63958740234375,394.2790832519531,104.19975280761719,512.7854614257812
2024-08-07,208.209716796875,393.1148681640625,98.86233520507812,509.3580627441406
2024-08-08,211.6729278564453,397.3180236816406,104.9194107055664,521.133056640625
2024-08-09,214.58042907714844,400.6036376953125,104.69952392578125,523.4310302734375
2024-08-12,216.1103973388672,401.383056640625,108.96746063232422,523.7060546875
2024-08-13,219.8259735107422,408.4870300292969,116.08402252197266,532.3187255859375
2024-08-14,220.27305603027344,411.2989807128906,118.02310180664062,533.9981689453125
2024-08-15,223.25344848632812,416.162109375,122.80078887939453,543.1509399414062
2024-08-16,224.5747833251953,413.6316833496094,124.51997375488281,544.3687133789062
2024-08-19,224.41583251953125,416.65631103515625,129.93736267089844,549.5736083984375
2024-08-20,225.0317840576172,419.8885498046875,127.18868255615234,548.679931640625
2024-08-21,224.92250061035156,419.2362060546875,128.4380645751953,550.5655517578125
2024-08-22,223.064697265625,410.7454528808594,123.68036651611328,546.2444458007812
2024-08-23,225.359619140625,411.9710998535156,129.30763244628906,552.0484008789062
2024-08-26,225.69740295410156,408.70928955078125,126.3990478515625,550.7324829101562
2024-08-27,226.5418701171875,409.05523681640625,128.23817443847656,551.4887084960938
2024-08-28,225.01193237304688,405.8526916503906,125.54946899414062,548.2871704101562
2024-08-29,228.29039001464844,408.3435363769531,117.5333251953125,548.336181640625
2024-08-30,227.5055389404297,412.3171081542969,119.3124771118164,553.5706787109375
2024-09-03,221.31619262695312,404.70611572265625,107.94794464111328,542.1787109375
2024-09-04,219.40870666503906,404.17236328125,106.1588134765625,541.0689697265625
2024-09-05,220.92874145507812,403.66827392578125,107.15834045410156,539.7529907226562
2024-09-06,219.3789520263672,397.05560302734375,102.78044128417969,530.6688232421875
2024-09-09,219.4683380126953,401.02911376953125,106.41868591308594,536.6103515625
2024-09-10,218.67355346679688,409.4111022949219,108.04788970947266,538.9476318359375
2024-09-11,221.20692443847656,418.14886474609375,116.85365295410156,544.4767456054688
2024-09-12,221.31619262695312,422.0630798339844,119.0927734375,549.06298828125
2024-09-13,221.04795837402344,425.611572265625,119.05277252197266,551.9306030273438
2024-09-16,214.90829467773438,426.3529052734375,116.73369598388672,552.7456665039062
2024-09-17,215.37522888183594,430.11883544921875,115.54417419433594,552.9714965820312
2024-09-18,219.24977111816406,425.82904052734375,113.32505798339844,551.3316040039062
2024-09-19,227.3763885498047,433.617919921875,117.8232650756836,560.7396240234375
2024-09-20,226.7107391357422,430.2374572753906,115.95401000976562,559.7703857421875
2024-09-23,224.99205017089844,428.497802734375,116.21392059326172,561.169189453125
2024-09-24,225.8861541748047,424.2080078125,120.82208251953125,562.77490234375
2024-09-25,224.8927001953125,427.114013671875,123.4610366821289,561.53369140625
2024-09-26,226.0352020263672,426.3232421875,123.99082946777344,563.7599487304688
2024-09-27,226.30340576171875,423.0712585449219,121.35187530517578,562.9423828125
2024-09-30,231.4794464111328,425.3249206542969,121.39186096191406,565.1982421875
2024-10-01,224.73374938964844,415.8260498046875,116.95361328125,560.1348876953125
2024-10-02,225.30001831054688,412.3072204589844,118.80288696289062,560.3712768554688
2024-10-03,224.197265625,411.72406005859375,122.80130004882812,559.3468627929688
2024-10-04,225.3199005126953,411.2496032714844,124.87047576904297,564.4298095703125
2024-10-07,220.2432403564453,404.8049621582031,127.66937255859375,559.3270874023438
2024-10-08,224.29661560058594,409.9151916503906,132.83731079101562,564.616943359375
2024-10-09,228.04200744628906,412.6333923339844,132.597412109375,568.52783203125
2024-10-10,227.5452423095703,411.0320739746094,134.75656127929688,567.5328369140625
2024-10-11,226.06500244140625,411.506591796875,134.74656677246094,570.9313354492188
2024-10-14,229.79054260253906,414.2939758300781,138.01527404785156,575.6005859375
2024-10-15,232.32388305664062,413.8985595703125,131.54783630371094,571.1283569335938
2024-10-16,230.2673797607422,411.3088684082031,135.6662139892578,573.6107788085938
2024-10-17,230.63499450683594,411.9019470214844,136.87570190429688,573.6599731445312
2024-10-18,233.4663848876953,413.3253173828125,137.94529724121094,575.8665771484375
2024-10-21,234.93670654296875,413.9381103515625,143.6530303955078,574.9208374023438
2024-10-22,234.3207550048828,422.56719970703125,143.53309631347656,574.615478515625
2024-10-23,229.25404357910156,419.69085693359375,139.50466918945312,569.364990234375
2024-10-24,229.0653076171875,419.8193359375,140.35433959960938,570.596435546875
2024-10-25,229.8998260498047,423.19976806640625,141.48388671875,570.3993530273438
2024-10-28,231.87681579589844,421.6578369140625,140.46429443359375,572.1627197265625
2024-10-29,232.1450653076172,426.9558410644531,141.19400024414062,573.0886840820312
2024-10-30,228.59837341308594,427.5291442871094,139.28475952148438,571.3549194335938
2024-10-31,224.4357147216797,401.65185546875,132.70738220214844,560.1546020507812
2024-11-01,221.4552764892578,405.6253662109375,135.34632873535156,562.5186767578125
2024-11-04,220.56114196777344,403.7374572753906,135.99607849121094,561.30712890625
2024-11-05,221.99176025390625,406.7027587890625,139.8545379638672,568.0943603515625
2024-11-06,221.26649475097656,415.3218994140625,145.55227661132812,582.2203979492188
2024-11-07,225.9954376220703,420.5111999511719,148.8209991455078,586.7221069335938
2024-11-08,225.72694396972656,417.6546325683594,147.57147216796875,589.263671875
2024-11-11,223.01173400878906,413.1770324707031,145.20240783691406,589.8251342773438
2024-11-12,223.01173400878906,418.13897705078125,148.23118591308594,587.9927978515625
2024-11-13,223.89691162109375,420.28387451171875,146.21200561523438,588.278564453125
2024-11-14,226.98007202148438,421.9543762207031,146.7018280029297,584.495849609375
2024-11-15,223.77755737304688,410.2018127441406,141.9237060546875,577.0092163085938
2024-11-18,226.78115844726562,410.95306396484375,140.09442138671875,579.3734741210938
2024-11-19,227.0397491455078,412.9595947265625,146.95172119140625,581.4913330078125
2024-11-20,227.75582885742188,410.6861267089844,145.83216857910156,581.6884765625
2024-11-21,227.2784423828125,408.9132995605469,146.6118621826172,584.81103515625
2024-11-22,228.62110900878906,413.0037536621094,141.89373779296875,586.6235961914062
2024-11-25,231.60479736328125,414.7765808105469,135.96609497070312,588.6134643554688
2024-11-26,233.78292846679688,423.888427734375,136.86572265625,591.6869506835938
2024-11-27,233.6536102294922,418.9363098144531,135.2863311767578,589.89404296875
2024-11-29,236.04058837890625,419.4018249511719,138.19520568847656,593.5585327148438
2024-12-02,238.2882843017578,426.8497619628906,138.57504272460938,594.6223754882812
2024-12-03,241.3316650390625,427.067626953125,140.20440673828125,594.8983154296875
2024-12-04,241.68972778320312,433.2280578613281,145.0824737548828,598.5922241210938
2024-12-05,241.7195587158203,438.3782043457031,145.0124969482422,597.6072387695312
2024-12-06,241.5206298828125,439.3191223144531,142.3933563232422,598.7400512695312
2024-12-09,245.40940856933594,441.74560546875,138.7645263671875,595.6567993164062
2024-12-10,246.42385864257812,439.0813903808594,135.0257568359375,593.8047485351562
2024-12-11,245.1508331298828,444.6871643066406,139.2643585205078,598.3953247070312
2024-12-12,246.61282348632812,445.2517395019531,137.29501342773438,595.3120727539062
2024-12-13,246.78192138671875,442.983642578125,134.20602416992188,595.1937866210938
2024-12-16,249.6761016845703,447.26226806640625,131.9567413330078,597.7352905273438
2024-12-17,252.1028289794922,450.1047058105469,130.3472900390625,595.2726440429688
2024-12-18,246.70233154296875,433.1983337402344,128.86778259277344,577.5314331054688
2024-12-19,248.43287658691406,432.8417663574219,130.63717651367188,577.3540649414062
2024-12-20,253.1073455810547,432.41595458984375,134.65586853027344,584.2886352539062
2024-12-23,253.88311767578125,431.078857421875,139.62423706054688,587.7875366210938
2024-12-24,256.79718017578125,435.1197204589844,140.174072265625,594.32080078125
2024-12-26,257.61273193359375,433.91143798828125,139.8841552734375,594.3603515625
2024-12-27,254.2013702392578,426.404052734375,136.96511840820312,588.103759765625
2024-12-30,250.82977294921875,420.7586975097656,137.4449462890625,581.392578125
2024-12-31,249.05946350097656,417.46063232421875,134.2460174560547,579.2774658203125
2025-01-02,242.52516174316406,414.568603515625,138.2646942138672,577.854248046875
2025-01-03,242.037841796875,419.2928771972656,144.4226837158203,585.079345703125
2025-01-06,243.66891479492188,423.749755859375,149.38104248046875,588.4497680664062
2025-01-07,240.89407348632812,418.322265625,140.09408569335938,581.7979125976562
2025-01-08,241.38140869140625,420.49127197265625,140.06410217285156,582.6478271484375
2025-01-10,235.56320190429688,414.93505859375,135.86549377441406,573.7522583007812
2025-01-13,233.12649536132812,413.1919250488281,133.18637084960938,574.6419067382812
2025-01-14,232.01258850097656,411.6864929199219,131.71682739257812,575.4326171875
2025-01-15,236.57763671875,422.2244873046875,136.1953887939453,585.8997192382812
2025-01-16,227.0198516845703,420.51104736328125,133.52626037597656,584.7730102539062
2025-01-17,228.7305145263672,424.91845703125,137.66490173339844,590.64404296875
2025-01-21,221.4303741455078,424.3935546875,140.78387451171875,596.0504150390625
2025-01-22,222.6139373779297,441.9239196777344,147.0218505859375,599.401123046875
2025-01-23,222.4448699951172,442.4289855957031,147.17178344726562,602.6727905273438
2025-01-24,221.5696258544922,439.80438232421875,142.57327270507812,600.9132690429688
2025-01-27,228.61117553710938,430.3954772949219,118.38121032714844,592.4132080078125
2025-01-28,236.9655303955078,442.9143371582031,128.94775390625,597.50341796875
2025-01-29,238.05953979492188,438.09100341796875,123.65947723388672,594.8248901367188
2025-01-30,236.2991485595703,411.01300048828125,124.60916900634766,598.017333984375
2025-01-31,234.71778869628906,411.08233642578125,120.03067016601562,594.834716796875
2025-02-03,226.77120971679688,406.9820251464844,116.62179565429688,590.8317260742188
2025-02-04,231.53518676757812,408.4181213378906,118.61113739013672,594.795166015625
2025-02-05,231.2069854736328,409.329345703125,124.78911590576172,597.2068481445312
2025-02-06,231.95291137695312,411.83502197265625,128.63784790039062,599.2825317382812
2025-02-07,226.39328002929688,405.8232116699219,129.79745483398438,593.7969970703125
2025-02-10,226.66209411621094,408.2695617675781,133.52626037597656,597.82958984375
2025-02-11,231.6105499267578,407.4970397949219,132.75650024414062,598.2842407226562
2025-02-12,235.8420867919922,405.1200256347656,131.09706115722656,596.3568115234375
2025-02-13,240.4818572998047,406.6056213378906,135.24566650390625,602.6529541015625
2025-02-14,243.53857421875,404.515869140625,138.8045196533203,602.623291015625
2025-02-18,243.40911865234375,405.71429443359375,139.35433959960938,604.3924560546875
2025-02-19,243.80735778808594,410.79510498046875,139.18438720703125,605.8157958984375
2025-02-20,244.76319885253906,412.968505859375,140.06410217285156,603.29541015625
2025-02-21,244.4844207763672,405.1086120605469,134.38595581054688,592.9766235351562
2025-02-24,246.0277099609375,400.9306335449219,130.23733520507812,590.2783203125
2025-02-25,245.9679718017578,394.8769836425781,126.5885238647461,587.3427124023438
2025-02-26,239.31695556640625,396.693115234375,131.23699951171875,587.6392211914062
2025-02-27,236.27023315429688,389.5477600097656,120.11064910888672,578.2593383789062
2025-02-28,240.79052734375,393.973876953125,124.87907409667969,587.283447265625
